Date,Open,Volume,Close
1986-04-28,0.1439729928970337,145532800,0.14285700023174286
1986-04-29,0.14285700023174286,132697600,0.13950900733470917
1986-04-30,0.13950900733470917,137782400,0.13504500687122345
1986-05-01,0.13504500687122345,257936000,0.13504500687122345
1986-05-02,0.13504500687122345,93587200,0.13616099953651428
1986-05-05,0.13616099953651428,149340800,0.14341500401496887
1986-05-06,0.1439729928970337,218534400,0.14564700424671173
1986-05-07,0.14564700424671173,198800000,0.140625
1986-05-08,0.140625,233363200,0.14732100069522858
1986-05-09,0.14732100069522858,222499200,0.1489959955215454
1986-05-12,0.1489959955215454,400422400,0.16238799691200256
1986-05-13,0.16238799691200256,471766400,0.16071400046348572
1986-05-14,0.16071400046348572,482988800,0.1646209955215454
1986-05-15,0.1646209955215454,222544000,0.16071400046348572
1986-05-16,0.16071400046348572,319244800,0.16071400046348572
1986-05-19,0.16071400046348572,209507200,0.15904000401496887
1986-05-20,0.15904000401496887,245795200,0.15792399644851685
1986-05-21,0.15792399644851685,346729600,0.16517899930477142
1986-05-22,0.16517899930477142,220505600,0.1640630066394806
1986-05-23,0.1640630066394806,139843200,0.16517899930477142
1986-05-27,0.16517899930477142,84649600,0.1646209955215454
1986-05-28,0.1646209955215454,207132800,0.16629500687122345
1986-05-29,0.16629500687122345,101427200,0.16517899930477142
1986-05-30,0.16517899930477142,127433600,0.16517899930477142
1986-06-02,0.16517899930477142,199248000,0.16573700308799744
1986-06-03,0.16573700308799744,325897600,0.16908499598503113
1986-06-04,0.16908499598503113,300652800,0.17299099266529083
1986-06-05,0.17299099266529083,147884800,0.17354899644851685
1986-06-06,0.17354899644851685,177363200,0.1685270071029663
1986-06-09,0.1685270071029663,247027200,0.16071400046348572
1986-06-10,0.16071400046348572,246892800,0.16071400046348572
1986-06-11,0.16071400046348572,186860800,0.16127200424671173
1986-06-12,0.16127200424671173,129091200,0.16071400046348572
1986-06-13,0.16071400046348572,143001600,0.16238799691200256
1986-06-16,0.16238799691200256,173600000,0.1601559966802597
1986-06-17,0.1601559966802597,222051200,0.1529020071029663
1986-06-18,0.1529020071029663,429654400,0.1529020071029663
1986-06-19,0.1529020071029663,344646400,0.15625
1986-06-20,0.15625,161302400,0.16071400046348572
1986-06-23,0.16071400046348572,116323200,0.15513400733470917
1986-06-24,0.15513400733470917,141993600,0.155691996216774
1986-06-25,0.15625,131980800,0.1601559966802597
1986-06-26,0.1601559966802597,116928000,0.16182999312877655
1986-06-27,0.16182999312877655,50198400,0.1601559966802597
1986-06-30,0.1601559966802597,70761600,0.1601559966802597
1986-07-01,0.1601559966802597,87718400,0.15792399644851685
1986-07-02,0.15792399644851685,144838400,0.16127200424671173
1986-07-03,0.16127200424671173,181171200,0.1679690033197403
1986-07-07,0.1679690033197403,181820800,0.15904000401496887
1986-07-08,0.15736599266529083,273683200,0.1529020071029663
1986-07-09,0.1529020071029663,365120000,0.15457600355148315
1986-07-10,0.15513400733470917,208566400,0.15792399644851685
1986-07-11,0.15792399644851685,224000000,0.16573700308799744
1986-07-14,0.16573700308799744,237440000,0.16182999312877655
1986-07-15,0.15625,297920000,0.155691996216774
1986-07-16,0.15848200023174286,539840000,0.14955399930477142
1986-07-17,0.14955399930477142,250880000,0.1439729928970337
1986-07-18,0.1439729928970337,309120000,0.14174099266529083
1986-07-21,0.14732100069522858,228480000,0.14955399930477142
1986-07-22,0.14955399930477142,239680000,0.15457600355148315
1986-07-23,0.15457600355148315,179491200,0.1523440033197403
1986-07-24,0.1529020071029663,144569600,0.1478790044784546
1986-07-25,0.1478790044784546,217459200,0.15178599953651428
1986-07-28,0.15122799575328827,246400000,0.1445309966802597
1986-07-29,0.1439729928970337,595840000,0.13950900733470917
1986-07-30,0.13950900733470917,255360000,0.13616099953651428
1986-07-31,0.13616099953651428,282240000,0.13950900733470917
1986-08-01,0.13895100355148315,150080000,0.140066996216774
1986-08-04,0.140066996216774,130166400,0.140625
1986-08-05,0.141183003783226,117891200,0.14341500401496887
1986-08-06,0.14341500401496887,185203200,0.13895100355148315
1986-08-07,0.13895100355148315,173398400,0.14174099266529083
1986-08-08,0.14229899644851685,110140800,0.141183003783226
1986-08-11,0.14229899644851685,183433600,0.14955399930477142
1986-08-12,0.1489959955215454,244160000,0.1529020071029663
1986-08-13,0.1529020071029663,454720000,0.16071400046348572
1986-08-14,0.16071400046348572,230720000,0.16071400046348572
1986-08-15,0.16127200424671173,137177600,0.1595979928970337
1986-08-18,0.1595979928970337,147347200,0.15792399644851685
1986-08-19,0.156808003783226,137782400,0.15792399644851685
1986-08-20,0.15736599266529083,171315200,0.16182999312877655
1986-08-21,0.16127200424671173,194656000,0.1595979928970337
1986-08-22,0.1601559966802597,115718400,0.16182999312877655
1986-08-25,0.16294600069522858,126403200,0.16238799691200256
1986-08-26,0.16238799691200256,131241600,0.1635040044784546
1986-08-27,0.1635040044784546,147033600,0.16517899930477142
1986-08-28,0.16517899930477142,219699200,0.1685270071029663
1986-08-29,0.1679690033197403,135228800,0.16517899930477142
1986-09-02,0.16573700308799744,232960000,0.15513400733470917
1986-09-03,0.15513400733470917,117488000,0.15513400733470917
1986-09-04,0.15625,198800000,0.15848200023174286
1986-09-05,0.15904000401496887,98492800,0.156808003783226
1986-09-08,0.15625,126201600,0.15513400733470917
1986-09-09,0.15457600355148315,150774400,0.1595979928970337
1986-09-10,0.15904000401496887,75667200,0.15625
1986-09-11,0.15457600355148315,134355200,0.14564700424671173
1986-09-12,0.14508900046348572,228480000,0.14174099266529083
1986-09-15,0.1439729928970337,222723200,0.1478790044784546
1986-09-16,0.1478790044784546,246400000,0.155691996216774
1986-09-17,0.155691996216774,116860800,0.1529020071029663
1986-09-18,0.1529020071029663,99030400,0.15178599953651428
1986-09-19,0.15067000687122345,127612800,0.15011200308799744
1986-09-22,0.14955399930477142,239680000,0.15736599266529083
1986-09-23,0.15736599266529083,338240000,0.16127200424671173
1986-09-24,0.16127200424671173,176870400,0.156808003783226
1986-09-25,0.156808003783226,187801600,0.15401799976825714
1986-09-26,0.1523440033197403,70022400,0.1529020071029663
1986-09-29,0.15011200308799744,208947200,0.14508900046348572
1986-09-30,0.14676299691200256,180790400,0.14955399930477142
1986-10-01,0.1489959955215454,138588800,0.1523440033197403
1986-10-02,0.15067000687122345,94819200,0.1523440033197403
1986-10-03,0.15345999598503113,138745600,0.15067000687122345
1986-10-06,0.15067000687122345,94505600,0.1523440033197403
1986-10-07,0.15178599953651428,127993600,0.14732100069522858
1986-10-08,0.14676299691200256,111574400,0.14620499312877655
1986-10-09,0.14620499312877655,77952000,0.14732100069522858
1986-10-10,0.14676299691200256,58531200,0.1484380066394806
1986-10-13,0.1478790044784546,99680000,0.15457600355148315
1986-10-14,0.15457600355148315,199337600,0.15178599953651428
1986-10-15,0.14955399930477142,205408000,0.1489959955215454
1986-10-16,0.1489959955215454,135766400,0.15011200308799744
1986-10-17,0.15067000687122345,151872000,0.15011200308799744
1986-10-20,0.14955399930477142,148982400,0.14676299691200256
1986-10-21,0.14732100069522858,113724800,0.14620499312877655
1986-10-22,0.14620499312877655,94483200,0.14508900046348572
1986-10-23,0.14508900046348572,123132800,0.1478790044784546
1986-10-24,0.1478790044784546,75331200,0.14732100069522858
1986-10-27,0.14955399930477142,151200000,0.15178599953651428
1986-10-28,0.15178599953651428,142240000,0.1489959955215454
1986-10-29,0.14955399930477142,85433600,0.1489959955215454
1986-10-30,0.14955399930477142,293440000,0.1529020071029663
1986-10-31,0.1529020071029663,121296000,0.15457600355148315
1986-11-03,0.15513400733470917,151827200,0.15625
1986-11-04,0.155691996216774,246400000,0.1595979928970337
1986-11-05,0.1595979928970337,624960000,0.16517899930477142
1986-11-06,0.1635040044784546,331520000,0.16127200424671173
1986-11-07,0.16071400046348572,143158400,0.1595979928970337
1986-11-10,0.1601559966802597,105884800,0.15792399644851685
1986-11-11,0.15848200023174286,50176000,0.15848200023174286
1986-11-12,0.1595979928970337,130995200,0.1635040044784546
1986-11-13,0.16294600069522858,137513600,0.15848200023174286
1986-11-14,0.15848200023174286,135116800,0.15736599266529083
1986-11-17,0.15736599266529083,141680000,0.16238799691200256
1986-11-18,0.16238799691200256,170060800,0.15792399644851685
1986-11-19,0.156808003783226,302400000,0.15625
1986-11-20,0.155691996216774,295680000,0.15736599266529083
1986-11-21,0.15736599266529083,286720000,0.16071400046348572
1986-11-24,0.16182999312877655,376320000,0.16964299976825714
1986-11-25,0.16964299976825714,848960000,0.1796880066394806
1986-11-26,0.1791290044784546,506240000,0.18080399930477142
1986-11-28,0.18080399930477142,220550400,0.17857100069522858
1986-12-01,0.17857100069522858,347200000,0.1791290044784546
1986-12-02,0.18080399930477142,369600000,0.18526799976825714
1986-12-03,0.18582600355148315,336000000,0.1908479928970337
1986-12-04,0.19029000401496887,268800000,0.18973200023174286
1986-12-05,0.19029000401496887,262080000,0.1953130066394806
1986-12-08,0.1947540044784546,347200000,0.18973200023174286
1986-12-09,0.18917399644851685,302400000,0.18917399644851685
1986-12-10,0.18917399644851685,244160000,0.19419600069522858
1986-12-11,0.1947540044784546,226240000,0.1914059966802597
1986-12-12,0.1914059966802597,180118400,0.1841520071029663
1986-12-15,0.18303599953651428,209059200,0.18638400733470917
1986-12-16,0.18582600355148315,151939200,0.18973200023174286
1986-12-17,0.18917399644851685,151110400,0.1841520071029663
1986-12-18,0.1835940033197403,175056000,0.18470999598503113
1986-12-19,0.18470999598503113,199091200,0.188058003783226
1986-12-22,0.1875,164371200,0.188058003783226
1986-12-23,0.18861599266529083,244160000,0.188058003783226
1986-12-24,0.1875,95760000,0.186941996216774
1986-12-26,0.186941996216774,89868800,0.18303599953651428
1986-12-29,0.18303599953651428,117644800,0.18080399930477142
1986-12-30,0.18080399930477142,148153600,0.18303599953651428
1986-12-31,0.18303599953651428,132563200,0.18080399930477142
1987-01-02,0.1802459955215454,120870400,0.18247799575328827
1987-01-05,0.1841520071029663,239680000,0.19196400046348572
1987-01-06,0.19252200424671173,324800000,0.1953130066394806
1987-01-07,0.1958709955215454,434560000,0.1997770071029663
1987-01-08,0.1997770071029663,291200000,0.1997770071029663
1987-01-09,0.1997770071029663,239680000,0.202566996216774
1987-01-12,0.203125,232960000,0.203125
1987-01-13,0.20145100355148315,211724800,0.1992190033197403
1987-01-14,0.1992190033197403,504000000,0.2148440033197403
1987-01-15,0.2154020071029663,546560000,0.2226559966802597
1987-01-16,0.22321400046348572,407680000,0.21763400733470917
1987-01-19,0.21763400733470917,362880000,0.23716500401496887
1987-01-20,0.24553599953651428,775040000,0.2304690033197403
1987-01-21,0.2271209955215454,533120000,0.21875
1987-01-22,0.218191996216774,472640000,0.234375
1987-01-23,0.234375,459200000,0.22432999312877655
1987-01-26,0.22321400046348572,351680000,0.2220979928970337
1987-01-27,0.22321400046348572,378560000,0.23549099266529083
1987-01-28,0.23660700023174286,414400000,0.24720999598503113
1987-01-29,0.249441996216774,557760000,0.2416290044784546
1987-01-30,0.24107100069522858,409920000,0.24776799976825714
1987-02-02,0.24776799976825714,246400000,0.249441996216774
1987-02-03,0.25,178617600,0.24776799976825714
1987-02-04,0.24776799976825714,217840000,0.24553599953651428
1987-02-05,0.24553599953651428,340480000,0.24051299691200256
1987-02-06,0.24107100069522858,293440000,0.24107100069522858
1987-02-09,0.23604899644851685,157001600,0.234933003783226
1987-02-10,0.234375,166790400,0.23549099266529083
1987-02-11,0.23660700023174286,342720000,0.25223198533058167
1987-02-12,0.2544640004634857,710080000,0.2617189884185791
1987-02-13,0.2617189884185791,510720000,0.2773439884185791
1987-02-17,0.2773439884185791,409920000,0.2963170111179352
1987-02-18,0.2974329888820648,470400000,0.28348198533058167
1987-02-19,0.28348198533058167,313600000,0.27845999598503113
1987-02-20,0.27845999598503113,190646400,0.2734380066394806
1987-02-23,0.27176299691200256,351680000,0.2818079888820648
1987-02-24,0.282366007566452,356160000,0.2924109995365143
1987-02-25,0.2924109995365143,454720000,0.3085939884185791
1987-02-26,0.31026801466941833,499520000,0.3085939884185791
1987-02-27,0.3085939884185791,405440000,0.3125
1987-03-02,0.313616007566452,396480000,0.3013390004634857
1987-03-03,0.3013390004634857,436800000,0.2901790142059326
1987-03-04,0.2935270071029663,448000000,0.30189698934555054
1987-03-05,0.3013390004634857,338240000,0.3058040142059326
1987-03-06,0.3002229928970337,176377600,0.3002229928970337
1987-03-09,0.296875,255360000,0.2885040044784546
1987-03-10,0.2879459857940674,244160000,0.297991007566452
1987-03-11,0.3002229928970337,218467200,0.295758992433548
1987-03-12,0.29464301466941833,302400000,0.29129499197006226
1987-03-13,0.29129499197006226,197612800,0.28348198533058167
1987-03-16,0.28348198533058167,246400000,0.29129499197006226
1987-03-17,0.2924109995365143,244160000,0.29910698533058167
1987-03-18,0.3002229928970337,302400000,0.29464301466941833
1987-03-19,0.2935270071029663,206729600,0.3052459955215454
1987-03-20,0.3046880066394806,347200000,0.3046880066394806
1987-03-23,0.3035709857940674,246400000,0.3013390004634857
1987-03-24,0.30245500802993774,268800000,0.295758992433548
1987-03-25,0.296875,273280000,0.297991007566452
1987-03-26,0.297991007566452,143024000,0.3002229928970337
1987-03-27,0.3002229928970337,133907200,0.2901790142059326
1987-03-30,0.28348198533058167,259840000,0.27901801466941833
1987-03-31,0.2779020071029663,273280000,0.2879459857940674
1987-04-01,0.28125,217862400,0.297991007566452
1987-04-02,0.3046880066394806,777280000,0.3203130066394806
1987-04-03,0.3191959857940674,539840000,0.3203130066394806
1987-04-06,0.3191959857940674,288960000,0.3125
1987-04-07,0.311383992433548,259840000,0.30245500802993774
1987-04-08,0.30245500802993774,230720000,0.3080359995365143
1987-04-09,0.30691999197006226,237440000,0.3169640004634857
1987-04-10,0.31808000802993774,217840000,0.313616007566452
1987-04-13,0.3125,142217600,0.3013390004634857
1987-04-14,0.297991007566452,407680000,0.3035709857940674
1987-04-15,0.31026801466941833,349440000,0.3169640004634857
1987-04-16,0.31808000802993774,347200000,0.3191959857940674
1987-04-20,0.3191959857940674,149161600,0.31752198934555054
1987-04-21,0.313616007566452,432320000,0.33370500802993774
1987-04-22,0.34207600355148315,403200000,0.3314729928970337
1987-04-23,0.3314729928970337,304640000,0.3392859995365143
1987-04-24,0.33816999197006226,255360000,0.33370500802993774
1987-04-27,0.3314729928970337,383040000,0.3348209857940674
1987-04-28,0.33816999197006226,324800000,0.34375
1987-04-29,0.344866007566452,291200000,0.3470979928970337
1987-04-30,0.3482140004634857,253120000,0.35379499197006226
1987-05-01,0.3549109995365143,132720000,0.35714301466941833
1987-05-04,0.3549109995365143,142105600,0.3560270071029663
1987-05-05,0.35714301466941833,230720000,0.358258992433548
1987-05-06,0.359375,286720000,0.35714301466941833
1987-05-07,0.3560270071029663,180790400,0.358258992433548
1987-05-08,0.359375,184732800,0.3526790142059326
1987-05-11,0.34375,197276800,0.34375
1987-05-12,0.3392859995365143,259840000,0.3370540142059326
1987-05-13,0.33816999197006226,311360000,0.3504459857940674
1987-05-14,0.34933000802993774,148489600,0.35379499197006226
1987-05-15,0.35379499197006226,145958400,0.34933000802993774
1987-05-18,0.34933000802993774,241920000,0.33816999197006226
1987-05-19,0.33816999197006226,239680000,0.327008992433548
1987-05-20,0.32589301466941833,288960000,0.3325890004634857
1987-05-21,0.33370500802993774,173801600,0.3325890004634857
1987-05-22,0.3348209857940674,97104000,0.33091500401496887
1987-05-26,0.3325890004634857,152252800,0.3482140004634857
