Date,Close,close_predicted
2014-07-18,4432.14990234375,4382.023
2014-07-21,4424.7001953125,4452.82
2014-07-22,4456.02001953125,4440.229
2014-07-23,4473.7001953125,4474.3403
2014-07-24,4472.10986328125,4490.1343
2014-07-25,4449.56005859375,4488.2505
2014-07-28,4444.91015625,4465.51
2014-07-29,4442.7001953125,4461.0645
2014-07-30,4462.89990234375,4458.097
2014-07-31,4369.77001953125,4478.657
2014-08-01,4352.64013671875,4385.3765
2014-08-04,4383.89013671875,4373.23
2014-08-05,4352.83984375,4402.292
2014-08-06,4355.0498046875,4370.482
2014-08-07,4334.97021484375,4375.6973
2014-08-08,4370.89990234375,4354.572
2014-08-11,4401.330078125,4390.842
2014-08-12,4389.25,4418.5464
2014-08-13,4434.1298828125,4405.8438
2014-08-14,4453.0,4451.184
2014-08-15,4464.93017578125,4466.691
2014-08-18,4508.31005859375,4478.5044
2014-08-19,4527.509765625,4521.3623
2014-08-20,4526.47998046875,4538.683
2014-08-21,4532.10009765625,4538.0503
2014-08-22,4538.5498046875,4544.2534
2014-08-25,4557.35009765625,4550.595
2014-08-26,4570.64013671875,4569.957
2014-08-27,4569.6201171875,4583.538
2014-08-28,4557.7001953125,4583.393
2014-08-29,4580.27001953125,4572.524
2014-09-02,4598.18994140625,4596.151
2014-09-03,4572.56005859375,4613.215
2014-09-04,4562.2900390625,4587.864
2014-09-05,4582.89990234375,4579.543
2014-09-08,4592.2900390625,4599.947
2014-09-09,4552.2900390625,4608.419
2014-09-10,4586.52001953125,4568.8374
2014-09-11,4591.81005859375,4605.4316
2014-09-12,4567.60009765625,4607.809
2014-09-15,4518.89990234375,4584.458
2014-09-16,4552.759765625,4536.6494
2014-09-17,4562.18994140625,4571.7197
2014-09-18,4593.43017578125,4578.183
2014-09-19,4579.7900390625,4610.7334
2014-09-22,4527.68994140625,4595.857
2014-09-23,4508.68994140625,4544.639
2014-09-24,4555.22021484375,4526.566
2014-09-25,4466.75,4571.904
2014-09-26,4512.18994140625,4480.942
2014-09-29,4505.85009765625,4532.328
2014-09-30,4493.39013671875,4521.237
2014-10-01,4422.08984375,4510.8877
2014-10-02,4430.2001953125,4439.671
2014-10-03,4475.6201171875,4449.841
2014-10-06,4454.7998046875,4492.2896
2014-10-07,4385.2001953125,4470.1587
2014-10-08,4468.58984375,4403.051
2014-10-09,4378.33984375,4487.8135
2014-10-10,4276.240234375,4391.3755
2014-10-13,4213.66015625,4296.104
2014-10-14,4227.169921875,4234.3516
2014-10-15,4215.31982421875,4246.748
2014-10-16,4217.39013671875,4233.715
2014-10-17,4258.43994140625,4237.9727
2014-10-20,4316.06982421875,4278.4663
2014-10-21,4419.47998046875,4333.573
2014-10-22,4382.85009765625,4434.45
2014-10-23,4452.7900390625,4393.522
2014-10-24,4483.72021484375,4465.79
2014-10-27,4485.93017578125,4490.152
2014-10-28,4564.2900390625,4492.246
2014-10-29,4549.22998046875,4571.5493
2014-10-30,4566.14013671875,4553.5234
2014-10-31,4630.740234375,4574.841
2014-11-03,4638.91015625,4639.5728
2014-11-04,4623.64013671875,4646.679
2014-11-05,4620.72021484375,4634.307
2014-11-06,4638.47021484375,4633.202
2014-11-07,4632.52978515625,4651.6187
2014-11-10,4651.6201171875,4645.9463
2014-11-11,4660.56005859375,4667.407
2014-11-12,4675.14013671875,4676.375
2014-11-13,4680.14013671875,4692.0264
2014-11-14,4688.5400390625,4696.9365
2014-11-17,4671.0,4705.621
2014-11-18,4702.43994140625,4687.462
2014-11-19,4675.7099609375,4720.137
2014-11-20,4701.8701171875,4690.959
2014-11-21,4712.97021484375,4719.812
2014-11-24,4754.89013671875,4728.8115
2014-11-25,4758.25,4771.5425
2014-11-26,4787.31982421875,4772.8906
2014-11-28,4791.6298828125,4802.9385
2014-12-01,4727.35009765625,4804.992
2014-12-02,4755.81005859375,4739.9414
2014-12-03,4774.47021484375,4771.6094
2014-12-04,4769.43994140625,4787.0674
2014-12-05,4780.759765625,4782.863
2014-12-08,4740.68994140625,4795.8164
2014-12-09,4766.47021484375,4754.6914
2014-12-10,4684.02001953125,4783.078
2014-12-11,4708.16015625,4697.075
2014-12-12,4653.60009765625,4726.5923
2014-12-15,4605.16015625,4667.9854
2014-12-16,4547.830078125,4623.4497
2014-12-17,4644.31005859375,4566.8438
2014-12-18,4748.39990234375,4665.4185
2014-12-19,4765.3798828125,4764.8135
2014-12-22,4781.419921875,4780.085
2014-12-23,4765.419921875,4796.9233
2014-12-24,4773.47021484375,4777.0576
2014-12-26,4806.85986328125,4783.541
2014-12-29,4806.91015625,4814.759
2014-12-30,4777.43994140625,4813.254
2014-12-31,4736.0498046875,4785.212
2015-01-02,4726.81005859375,4745.7373
2015-01-05,4652.56982421875,4738.596
2015-01-06,4592.740234375,4664.3267
2015-01-07,4650.47021484375,4609.1978
2015-01-08,4736.18994140625,4669.24
2015-01-09,4704.06982421875,4752.7993
2015-01-12,4664.7099609375,4719.099
2015-01-13,4661.5,4683.049
2015-01-14,4639.31982421875,4678.47
2015-01-15,4570.81982421875,4653.2144
2015-01-16,4634.3798828125,4584.642
2015-01-20,4654.85009765625,4651.0664
2015-01-21,4667.419921875,4667.187
2015-01-22,4750.39990234375,4681.839
2015-01-23,4757.8798828125,4765.492
2015-01-26,4771.759765625,4768.2783
2015-01-27,4681.5,4783.1216
2015-01-28,4637.990234375,4689.6255
2015-01-29,4683.41015625,4649.627
2015-01-30,4635.240234375,4694.628
2015-02-02,4676.68994140625,4644.39
2015-02-03,4727.740234375,4692.263
2015-02-04,4716.7001953125,4741.69
2015-02-05,4765.10009765625,4730.0835
2015-02-06,4744.39990234375,4780.7256
2015-02-09,4726.009765625,4755.6367
2015-02-10,4787.64013671875,4738.4604
2015-02-11,4801.18017578125,4800.063
2015-02-12,4857.60986328125,4809.891
2015-02-13,4893.83984375,4868.758
2015-02-17,4899.27001953125,4902.872
2015-02-18,4906.35986328125,4907.7935
2015-02-19,4924.7001953125,4915.0337
2015-02-20,4955.97021484375,4932.7827
2015-02-23,4960.97021484375,4963.7275
2015-02-24,4968.1201171875,4968.0576
2015-02-25,4967.14013671875,4976.625
2015-02-26,4987.89013671875,4975.829
2015-02-27,4963.52978515625,4997.7695
2015-03-02,5008.10009765625,4972.2803
2015-03-03,4979.89990234375,5020.38
2015-03-04,4967.14013671875,4988.682
2015-03-05,4982.81005859375,4979.2393
2015-03-06,4927.3701171875,4995.147
2015-03-09,4942.43994140625,4937.78
2015-03-10,4859.7900390625,4957.2397
2015-03-11,4849.93994140625,4871.103
2015-03-12,4893.2900390625,4866.917
2015-03-13,4871.759765625,4909.424
2015-03-16,4929.509765625,4885.8296
2015-03-17,4937.43017578125,4947.352
2015-03-18,4982.830078125,4950.647
2015-03-19,4992.3798828125,4996.8867
2015-03-20,5026.419921875,5002.204
2015-03-23,5010.97021484375,5035.876
2015-03-24,4994.72998046875,5016.6533
2015-03-25,4876.52001953125,5001.0234
2015-03-26,4863.35986328125,4880.914
2015-03-27,4891.22021484375,4874.3545
2015-03-30,4947.43994140625,4901.328
2015-03-31,4900.8798828125,4959.3936
2015-04-01,4880.22998046875,4911.8564
2015-04-02,4886.93994140625,4895.665
2015-04-06,4917.31982421875,4901.075
2015-04-07,4910.22998046875,4930.021
2015-04-08,4950.81982421875,4920.792
2015-04-09,4974.56005859375,4962.91
2015-04-10,4995.97998046875,4983.7505
2015-04-13,4988.25,5004.6772
2015-04-14,4977.2900390625,4995.24
2015-04-15,5011.02001953125,4984.2573
2015-04-16,5007.7900390625,5018.4604
2015-04-17,4931.81005859375,5012.9653
2015-04-20,4994.60009765625,4937.4536
2015-04-21,5014.10009765625,5006.1514
2015-04-22,5035.169921875,5020.791
2015-04-23,5056.06005859375,5044.31
2015-04-24,5092.080078125,5065.1787
2015-04-27,5060.25,5100.875
2015-04-28,5055.419921875,5065.8647
2015-04-29,5023.64013671875,5063.1226
2015-04-30,4941.419921875,5029.4316
2015-05-01,5005.39013671875,4947.9287
2015-05-04,5016.93017578125,5017.927
2015-05-05,4939.330078125,5025.1226
2015-05-06,4919.64013671875,4949.302
2015-05-07,4945.5400390625,4934.6167
2015-05-08,5003.5498046875,4959.4766
2015-05-11,4993.56982421875,5016.7285
2015-05-12,4976.18994140625,5004.079
2015-05-13,4981.68994140625,4988.0317
2015-05-14,5050.7998046875,4992.758
2015-05-15,5048.2900390625,5061.093
2015-05-18,5078.43994140625,5053.896
2015-05-19,5070.02978515625,5086.4775
2015-05-20,5071.740234375,5074.9897
2015-05-21,5090.7900390625,5077.4907
2015-05-22,5089.35986328125,5096.1455
2015-05-26,5032.75,5093.741
2015-05-27,5106.58984375,5037.132
2015-05-28,5097.97998046875,5116.495
2015-05-29,5070.02978515625,5102.14
2015-06-01,5082.93017578125,5077.39
2015-06-02,5076.52001953125,5092.0845
2015-06-03,5099.22998046875,5083.9097
2015-06-04,5059.1201171875,5108.171
2015-06-05,5068.4599609375,5065.7637
2015-06-08,5021.6298828125,5078.599
2015-06-09,5013.8701171875,5028.9883
2015-06-10,5076.68994140625,5024.5845
2015-06-11,5082.509765625,5088.1226
2015-06-12,5051.10009765625,5090.693
2015-06-15,5029.97021484375,5060.339
2015-06-16,5055.5498046875,5039.983
2015-06-17,5064.8798828125,5065.439
2015-06-18,5132.9501953125,5072.473
2015-06-19,5117.0,5142.4155
2015-06-22,5153.97021484375,5121.9014
2015-06-23,5160.08984375,5162.185
2015-06-24,5122.41015625,5164.306
2015-06-25,5112.18994140625,5125.623
2015-06-26,5080.509765625,5117.1685
2015-06-29,4958.47021484375,5084.451
2015-06-30,4986.8701171875,4962.905
2015-07-01,5013.1201171875,4999.6436
2015-07-02,5009.2099609375,5023.081
2015-07-06,4991.93994140625,5020.9697
2015-07-07,4997.4599609375,5005.4233
2015-07-08,4909.759765625,5011.427
2015-07-09,4922.39990234375,4920.1743
2015-07-10,4997.7001953125,4937.12
2015-07-13,5071.509765625,5009.6846
2015-07-14,5104.89013671875,5081.373
2015-07-15,5098.93994140625,5113.0703
2015-07-16,5163.18017578125,5105.401
2015-07-17,5210.14013671875,5169.8496
2015-07-20,5218.85986328125,5211.361
2015-07-21,5208.1201171875,5217.875
2015-07-22,5171.77001953125,5206.7715
2015-07-23,5146.41015625,5170.0977
2015-07-24,5088.6298828125,5146.746
2015-07-27,5039.77978515625,5089.848
2015-07-28,5089.2099609375,5045.386
2015-07-29,5111.72998046875,5099.8623
2015-07-30,5128.77978515625,5121.142
2015-07-31,5128.27978515625,5140.573
2015-08-03,5115.3798828125,5139.584
2015-08-04,5105.5498046875,5125.592
2015-08-05,5139.93994140625,5114.6187
2015-08-06,5056.43994140625,5148.7656
2015-08-07,5043.5400390625,5060.462
2015-08-10,5101.7998046875,5053.5405
2015-08-11,5036.7900390625,5111.425
2015-08-12,5044.39013671875,5042.154
2015-08-13,5033.56005859375,5056.479
2015-08-14,5048.240234375,5042.9175
2015-08-17,5091.7001953125,5058.947
2015-08-18,5059.35009765625,5101.982
2015-08-19,5019.0498046875,5066.401
2015-08-20,4877.490234375,5027.849
2015-08-21,4706.0400390625,4884.392
2015-08-24,4526.25,4717.858
2015-08-25,4506.490234375,4543.0747
2015-08-26,4697.5400390625,4529.1274
2015-08-27,4812.7099609375,4720.573
2015-08-28,4828.31982421875,4831.86
2015-08-31,4776.509765625,4848.6704
2015-09-01,4636.10009765625,4794.5493
2015-09-02,4749.97998046875,4649.1733
2015-09-03,4733.5,4763.369
2015-09-04,4683.919921875,4734.399
2015-09-08,4811.93017578125,4689.8965
2015-09-09,4756.52978515625,4822.142
2015-09-10,4796.25,4758.9097
2015-09-11,4822.33984375,4806.7246
2015-09-14,4805.759765625,4828.734
2015-09-15,4860.52001953125,4811.57
2015-09-16,4889.240234375,4868.479
2015-09-17,4893.9501953125,4894.0713
2015-09-18,4827.22998046875,4899.275
2015-09-21,4828.9501953125,4832.25
2015-09-22,4756.72021484375,4837.8755
2015-09-23,4752.740234375,4763.317
2015-09-24,4734.47998046875,4764.908
2015-09-25,4686.5,4746.4336
2015-09-28,4543.97021484375,4701.0835
2015-09-29,4517.31982421875,4561.1523
2015-09-30,4620.16015625,4540.309
2015-10-01,4627.080078125,4640.943
2015-10-02,4707.77978515625,4643.87
2015-10-05,4781.259765625,4728.7188
2015-10-06,4748.35986328125,4797.4766
2015-10-07,4791.14990234375,4759.9077
2015-10-08,4810.7900390625,4803.48
2015-10-09,4830.47021484375,4816.824
2015-10-12,4838.64013671875,4835.624
2015-10-13,4796.60986328125,4843.139
2015-10-14,4782.85009765625,4801.2173
2015-10-15,4870.10009765625,4790.6953
2015-10-16,4886.68994140625,4879.858
2015-10-19,4905.47021484375,4893.4155
2015-10-20,4880.97021484375,4915.7954
2015-10-21,4840.1201171875,4890.407
2015-10-22,4920.0498046875,4850.4365
2015-10-23,5031.85986328125,4932.7285
2015-10-26,5034.7001953125,5041.4165
2015-10-27,5030.14990234375,5041.0015
2015-10-28,5095.68994140625,5039.169
2015-10-29,5074.27001953125,5104.7563
2015-10-30,5053.75,5077.3525
2015-11-02,5127.14990234375,5059.354
2015-11-03,5145.1298828125,5135.0063
2015-11-04,5142.47998046875,5149.0845
2015-11-05,5127.740234375,5148.627
2015-11-06,5147.1201171875,5134.574
2015-11-09,5095.2998046875,5155.361
2015-11-10,5083.240234375,5100.984
2015-11-11,5067.02001953125,5093.2534
2015-11-12,5005.080078125,5076.6787
2015-11-13,4927.8798828125,5015.4756
2015-11-16,4984.6201171875,4941.419
2015-11-17,4986.02001953125,5002.829
2015-11-18,5075.2001953125,4999.924
2015-11-19,5073.64013671875,5093.648
2015-11-20,5104.919921875,5085.9844
2015-11-23,5102.47998046875,5118.8545
2015-11-24,5102.81005859375,5111.21
2015-11-25,5116.14013671875,5110.0225
2015-11-27,5127.52001953125,5121.7095
2015-11-30,5108.669921875,5131.8545
2015-12-01,5156.31005859375,5112.39
2015-12-02,5123.22021484375,5163.0938
2015-12-03,5037.52978515625,5126.097
2015-12-04,5142.27001953125,5042.733
2015-12-07,5101.81005859375,5154.247
2015-12-08,5098.240234375,5104.5376
2015-12-09,5022.8701171875,5107.9277
2015-12-10,5045.169921875,5029.9644
2015-12-11,4933.47021484375,5057.2744
2015-12-14,4952.22998046875,4940.218
2015-12-15,4995.35986328125,4967.5205
2015-12-16,5071.1298828125,5007.7925
2015-12-17,5002.5498046875,5084.5
2015-12-18,4923.080078125,5011.3257
2015-12-21,4968.919921875,4935.487
2015-12-22,5001.10986328125,4982.283
2015-12-23,5045.93017578125,5009.1216
2015-12-24,5048.490234375,5054.8228
2015-12-28,5040.990234375,5055.722
2015-12-29,5107.93994140625,5048.4756
2015-12-30,5065.85009765625,5116.0176
2015-12-31,5007.41015625,5067.5815
2016-01-04,4903.08984375,5012.1367
2016-01-05,4891.43017578125,4907.9526
2016-01-06,4835.759765625,4901.205
2016-01-07,4689.43017578125,4844.4727
2016-01-08,4643.6298828125,4702.5435
2016-01-11,4637.990234375,4664.554
2016-01-12,4685.919921875,4658.4116
2016-01-13,4526.06005859375,4707.4624
2016-01-14,4615.0,4545.251
2016-01-15,4488.419921875,4642.3716
2016-01-19,4476.9501953125,4504.043
2016-01-20,4471.68994140625,4499.376
2016-01-21,4472.06005859375,4488.4863
2016-01-22,4591.18017578125,4487.7925
2016-01-25,4518.490234375,4606.322
2016-01-26,4567.669921875,4527.229
2016-01-27,4468.169921875,4582.137
2016-01-28,4506.68017578125,4475.4824
2016-01-29,4613.9501953125,4518.4214
2016-02-01,4620.3701171875,4620.6025
2016-02-02,4516.9501953125,4624.3975
2016-02-03,4504.240234375,4524.3364
2016-02-04,4509.56005859375,4515.9307
2016-02-05,4363.14013671875,4518.162
2016-02-08,4283.75,4372.58
2016-02-09,4268.759765625,4301.5117
2016-02-10,4283.58984375,4286.494
2016-02-11,4266.83984375,4301.5835
2016-02-12,4337.509765625,4286.252
2016-02-16,4435.9599609375,4358.6416
2016-02-17,4534.06005859375,4453.1323
2016-02-18,4487.5400390625,4548.196
2016-02-19,4504.43017578125,4497.673
2016-02-22,4570.60986328125,4516.2705
2016-02-23,4503.580078125,4577.244
2016-02-24,4542.60986328125,4506.54
2016-02-25,4582.2001953125,4551.3594
2016-02-26,4590.47021484375,4588.49
2016-02-29,4557.9501953125,4598.4746
2016-03-01,4689.60009765625,4568.5425
2016-03-02,4703.419921875,4704.0913
2016-03-03,4707.419921875,4711.5273
2016-03-04,4717.02001953125,4719.81
2016-03-07,4708.25,4729.1987
2016-03-08,4648.81982421875,4719.4336
2016-03-09,4674.3798828125,4660.2764
2016-03-10,4662.16015625,4689.4253
2016-03-11,4748.47021484375,4675.4062
2016-03-14,4750.27978515625,4765.9673
2016-03-15,4728.669921875,4764.39
2016-03-16,4763.97021484375,4745.6655
2016-03-17,4774.990234375,4781.605
2016-03-18,4795.64990234375,4789.2207
2016-03-21,4808.8701171875,4810.145
2016-03-22,4821.66015625,4822.3716
2016-03-23,4768.85986328125,4834.9917
2016-03-24,4773.5,4780.9824
2016-03-28,4766.7900390625,4788.739
2016-03-29,4846.6201171875,4780.237
2016-03-30,4869.2900390625,4862.515
2016-03-31,4869.85009765625,4881.8296
2016-04-01,4914.5400390625,4883.863
2016-04-04,4891.7998046875,4928.8843
2016-04-05,4843.93017578125,4901.882
2016-04-06,4920.72021484375,4854.943
2016-04-07,4848.3701171875,4934.189
2016-04-08,4850.68994140625,4855.2837
2016-04-11,4833.39990234375,4865.0737
2016-04-12,4872.08984375,4845.671
2016-04-13,4947.419921875,4886.9146
2016-04-14,4945.89013671875,4961.561
2016-04-15,4938.22021484375,4957.2188
2016-04-18,4960.02001953125,4951.015
2016-04-19,4940.330078125,4971.824
2016-04-20,4948.1298828125,4948.9014
2016-04-21,4945.89013671875,4958.0723
2016-04-22,4906.22998046875,4954.719
2016-04-25,4895.7900390625,4915.353
2016-04-26,4888.27978515625,4907.611
2016-04-27,4863.14013671875,4900.109
2016-04-28,4805.2900390625,4875.703
2016-04-29,4775.35986328125,4819.0615
2016-05-02,4817.58984375,4791.6274
2016-05-03,4763.22021484375,4834.602
2016-05-04,4725.64013671875,4777.117
2016-05-05,4717.08984375,4743.6367
2016-05-06,4736.16015625,4734.6206
2016-05-09,4750.2099609375,4752.6772
2016-05-10,4809.8798828125,4765.3765
2016-05-11,4760.68994140625,4825.1685
2016-05-12,4737.330078125,4771.6465
2016-05-13,4717.68017578125,4750.966
2016-05-16,4775.4599609375,4729.0244
2016-05-17,4715.72998046875,4787.0273
2016-05-18,4739.1201171875,4723.4043
2016-05-19,4712.52978515625,4752.473
2016-05-20,4769.56005859375,4722.622
2016-05-23,4765.77978515625,4782.687
2016-05-24,4861.06005859375,4775.241
2016-05-25,4894.89013671875,4873.885
2016-05-26,4901.77001953125,4902.3696
2016-05-27,4933.5,4909.546
2016-05-31,4948.0498046875,4940.813
2016-06-01,4952.25,4952.6504
2016-06-02,4971.35986328125,4956.5483
2016-06-03,4942.52001953125,4976.3613
2016-06-06,4968.7099609375,4946.7544
2016-06-07,4961.75,4976.7856
2016-06-08,4974.64013671875,4968.4917
2016-06-09,4958.6201171875,4984.2476
2016-06-10,4894.5498046875,4967.9453
2016-06-13,4848.43994140625,4904.8984
2016-06-14,4843.5498046875,4861.769
2016-06-15,4834.93017578125,4858.1426
2016-06-16,4844.919921875,4849.6743
2016-06-17,4800.33984375,4861.608
2016-06-20,4837.2099609375,4816.391
2016-06-21,4843.759765625,4856.3193
2016-06-22,4833.31982421875,4858.8027
2016-06-23,4910.0400390625,4848.2188
2016-06-24,4707.97998046875,4925.5874
2016-06-27,4594.43994140625,4715.19
2016-06-28,4691.8701171875,4612.862
2016-06-29,4779.25,4709.0874
2016-06-30,4842.669921875,4791.1035
2016-07-01,4862.56982421875,4856.763
2016-07-05,4822.89990234375,4876.616
2016-07-06,4859.16015625,4834.893
2016-07-07,4876.81005859375,4870.9307
2016-07-08,4956.759765625,4882.959
2016-07-11,4988.64013671875,4963.545
2016-07-12,5022.81982421875,4991.936
2016-07-13,5005.72998046875,5027.493
2016-07-14,5034.06005859375,5008.4775
2016-07-15,5029.58984375,5038.979
2016-07-18,5055.77978515625,5032.1216
2016-07-19,5036.3701171875,5060.815
2016-07-20,5089.93017578125,5040.329
2016-07-21,5073.89990234375,5098.257
2016-07-22,5100.16015625,5078.922
2016-07-25,5097.6298828125,5109.2676
2016-07-26,5110.0498046875,5104.7446
2016-07-27,5139.81005859375,5118.6465
2016-07-28,5154.97998046875,5148.2656
2016-07-29,5162.1298828125,5162.3843
2016-08-01,5184.2001953125,5169.579
2016-08-02,5137.72998046875,5191.8584
2016-08-03,5159.740234375,5142.6846
2016-08-04,5166.25,5168.7266
2016-08-05,5221.1201171875,5172.6523
2016-08-08,5213.14013671875,5229.8833
2016-08-09,5225.47998046875,5218.647
2016-08-10,5204.580078125,5233.401
2016-08-11,5228.39990234375,5210.0796
2016-08-12,5232.89013671875,5235.7017
2016-08-15,5262.02001953125,5237.8174
2016-08-16,5227.10986328125,5268.3506
2016-08-17,5228.66015625,5230.712
2016-08-18,5240.14990234375,5235.479
2016-08-19,5238.3798828125,5245.935
2016-08-22,5244.60009765625,5243.7217
2016-08-23,5260.080078125,5250.89
2016-08-24,5217.68994140625,5266.4136
2016-08-25,5212.2001953125,5221.994
2016-08-26,5218.919921875,5219.48
2016-08-29,5232.330078125,5225.314
2016-08-30,5222.990234375,5238.874
2016-08-31,5213.22021484375,5228.9746
2016-09-01,5227.2099609375,5220.013
2016-09-02,5249.89990234375,5234.4116
2016-09-06,5275.91015625,5256.185
2016-09-07,5283.93017578125,5281.5376
2016-09-08,5259.47998046875,5288.154
2016-09-09,5125.91015625,5262.41
2016-09-12,5211.89013671875,5126.616
2016-09-13,5155.25,5222.2886
2016-09-14,5173.77001953125,5155.655
2016-09-15,5249.68994140625,5183.1577
2016-09-16,5244.56982421875,5259.0645
2016-09-19,5235.02978515625,5249.819
2016-09-20,5241.35009765625,5241.877
2016-09-21,5295.18017578125,5246.963
2016-09-22,5339.52001953125,5300.0063
2016-09-23,5305.75,5341.274
2016-09-26,5257.490234375,5304.4688
2016-09-27,5305.7099609375,5257.7188
2016-09-28,5318.5498046875,5308.8936
2016-09-29,5269.14990234375,5317.856
2016-09-30,5312.0,5268.9214
2016-10-03,5300.8701171875,5317.4614
2016-10-04,5289.66015625,5302.055
2016-10-05,5316.02001953125,5293.2446
2016-10-06,5306.85009765625,5320.8594
2016-10-07,5292.39990234375,5309.355
2016-10-10,5328.669921875,5295.9746
2016-10-11,5246.7900390625,5333.7964
2016-10-12,5239.02001953125,5246.6763
2016-10-13,5213.330078125,5245.546
2016-10-14,5214.16015625,5217.4463
2016-10-17,5199.81982421875,5220.928
2016-10-18,5243.83984375,5206.506
2016-10-19,5246.41015625,5253.4717
2016-10-20,5241.830078125,5252.875
2016-10-21,5257.39990234375,5248.8374
2016-10-24,5309.830078125,5263.89
2016-10-25,5283.39990234375,5315.2886
2016-10-26,5250.27001953125,5283.9487
2016-10-27,5215.97021484375,5252.399
2016-10-28,5190.10009765625,5217.7983
2016-10-31,5189.14013671875,5192.7397
2016-11-01,5153.580078125,5193.568
2016-11-02,5105.56982421875,5158.128
2016-11-03,5058.41015625,5112.85
2016-11-04,5046.3701171875,5067.657
2016-11-07,5166.169921875,5057.681
2016-11-08,5193.490234375,5180.309
2016-11-09,5251.06982421875,5200.986
2016-11-10,5208.7998046875,5261.273
2016-11-11,5237.10986328125,5212.001
2016-11-14,5218.39990234375,5242.375
2016-11-15,5275.6201171875,5217.324
2016-11-16,5294.580078125,5277.3506
2016-11-17,5333.97021484375,5292.5127
2016-11-18,5321.509765625,5334.1606
2016-11-21,5368.85986328125,5319.262
2016-11-22,5386.35009765625,5369.932
2016-11-23,5380.68017578125,5383.8945
2016-11-25,5398.919921875,5378.242
2016-11-28,5368.81005859375,5397.852
2016-11-29,5379.919921875,5365.4697
2016-11-30,5323.68017578125,5380.2026
2016-12-01,5251.10986328125,5321.4424
2016-12-02,5255.64990234375,5252.558
2016-12-05,5308.89013671875,5261.9697
2016-12-06,5333.0,5316.291
2016-12-07,5393.759765625,5339.7173
2016-12-08,5417.35986328125,5402.949
2016-12-09,5444.5,5422.4473
2016-12-12,5412.5400390625,5448.203
2016-12-13,5463.830078125,5411.026
2016-12-14,5436.669921875,5464.872
2016-12-15,5456.85009765625,5430.866
2016-12-16,5437.16015625,5455.338
2016-12-19,5457.43994140625,5433.028
2016-12-20,5483.93994140625,5456.931
2016-12-21,5471.43017578125,5482.9985
2016-12-22,5447.419921875,5469.4634
2016-12-23,5462.68994140625,5446.6216
2016-12-27,5487.43994140625,5463.699
2016-12-28,5438.56005859375,5487.5884
2016-12-29,5432.08984375,5436.139
2016-12-30,5383.1201171875,5434.019
2017-01-03,5429.080078125,5382.6523
2017-01-04,5477.0,5434.102
2017-01-05,5487.93994140625,5479.5957
2017-01-06,5521.06005859375,5489.399
2017-01-09,5531.81982421875,5523.56
2017-01-10,5551.81982421875,5530.7915
2017-01-11,5563.64990234375,5549.825
2017-01-12,5547.490234375,5559.2217
2017-01-13,5574.1201171875,5541.1714
2017-01-17,5538.72998046875,5569.905
2017-01-18,5555.64990234375,5530.8564
2017-01-19,5540.080078125,5552.582
2017-01-20,5555.330078125,5534.8223
2017-01-23,5552.93994140625,5553.3584
2017-01-24,5600.9599609375,5549.9375
2017-01-25,5656.33984375,5600.8306
2017-01-26,5655.18017578125,5654.3716
2017-01-27,5660.77978515625,5649.523
2017-01-30,5613.7099609375,5655.584
2017-01-31,5614.7900390625,5604.551
2017-02-01,5642.64990234375,5608.7886
2017-02-02,5636.2001953125,5636.4604
2017-02-03,5666.77001953125,5628.908
2017-02-06,5663.5498046875,5663.122
2017-02-07,5674.22021484375,5657.542
2017-02-08,5682.4501953125,5669.7617
2017-02-09,5715.18017578125,5676.8057
2017-02-10,5734.1298828125,5709.994
2017-02-13,5763.9599609375,5726.747
2017-02-14,5782.56982421875,5756.6025
2017-02-15,5819.43994140625,5773.148
2017-02-16,5814.89990234375,5809.907
2017-02-17,5838.580078125,5801.552
2017-02-21,5865.9501953125,5826.8984
2017-02-22,5860.6298828125,5852.6226
2017-02-23,5835.509765625,5845.242
2017-02-24,5845.31005859375,5820.2837
2017-02-27,5861.89990234375,5832.705
2017-02-28,5825.43994140625,5849.1377
2017-03-01,5904.02978515625,5811.0806
2017-03-02,5861.22021484375,5897.5454
2017-03-03,5870.75,5845.3057
2017-03-06,5849.18017578125,5861.58
2017-03-07,5833.93017578125,5836.3877
2017-03-08,5837.5498046875,5822.7495
2017-03-09,5838.81005859375,5827.5005
2017-03-10,5861.72998046875,5828.79
2017-03-13,5875.77978515625,5853.3794
2017-03-14,5856.81982421875,5866.3027
2017-03-15,5900.0498046875,5845.6567
2017-03-16,5900.759765625,5892.0195
2017-03-17,5901.0,5887.4927
2017-03-20,5901.52978515625,5888.292
2017-03-21,5793.830078125,5887.9697
2017-03-22,5821.64013671875,5775.283
2017-03-23,5817.68994140625,5813.8516
2017-03-24,5828.740234375,5805.4067
2017-03-27,5840.3701171875,5820.338
2017-03-28,5875.14013671875,5832.5835
2017-03-29,5897.5498046875,5868.412
2017-03-30,5914.33984375,5888.297
2017-03-31,5911.740234375,5903.383
2017-04-03,5894.68017578125,5897.9165
2017-04-04,5898.60986328125,5879.1562
2017-04-05,5864.47998046875,5883.699
2017-04-06,5878.9501953125,5847.2188
2017-04-07,5877.81005859375,5866.2075
2017-04-10,5880.93017578125,5863.814
2017-04-11,5866.77001953125,5868.8037
2017-04-12,5836.16015625,5854.327
2017-04-13,5805.14990234375,5824.0117
2017-04-17,5856.7900390625,5794.1055
2017-04-18,5849.47021484375,5850.136
2017-04-19,5863.02978515625,5837.865
